3.49E+08,1.72359518010828e+001,1.67648096639726e+002,
3.49E+08,1.72359206779855e+001,1.67646816624755e+002,
3.49E+08,1.72358895538008e+001,1.67645536636437e+002,
3.49E+08,1.72358584285307e+001,1.67644256674770e+002,
3.49E+08,1.72358273021755e+001,1.67642976739801e+002,
3.49E+08,1.72357961747357e+001,1.67641696831504e+002,
3.49E+08,1.72357650462111e+001,1.67640416949833e+002,
3.49E+08,1.72357339166025e+001,1.67639137094838e+002,
3.49E+08,1.72357027859101e+001,1.67637857266474e+002,
3.49E+08,1.72356716541348e+001,1.67636577464765e+002,
3.50E+08,1.72356405212775e+001,1.67635297689741e+002,
3.50E+08,1.72356093873383e+001,1.67634017941350e+002,
3.50E+08,1.72355782523169e+001,1.67632738219593e+002,
3.50E+08,1.72355471162142e+001,1.67631458524494e+002,
3.50E+08,1.72355159790315e+001,1.67630178856021e+002,
3.50E+08,1.72354848407682e+001,1.67628899214200e+002,
3.50E+08,1.72354537014249e+001,1.67627619599001e+002,
3.50E+08,1.72354225610033e+001,1.67626340010477e+002,
3.50E+08,1.72353914195022e+001,1.67625060448567e+002,
3.50E+08,1.72353602769230e+001,1.67623780913273e+002,
3.50E+08,1.72353291332656e+001,1.67622501404626e+002,
3.50E+08,1.72352979885310e+001,1.67621221922600e+002,
3.50E+08,1.72352668427201e+001,1.67619942467212e+002,
3.50E+08,1.72352356958320e+001,1.67618663038430e+002,
3.50E+08,1.72352045478683e+001,1.67617383636280e+002,
3.50E+08,1.72351733988292e+001,1.67616104260760e+002,
3.50E+08,1.72351422487145e+001,1.67614824911846e+002,
3.50E+08,1.72351110975261e+001,1.67613545589548e+002,
3.50E+08,1.72350799452629e+001,1.67612266293851e+002,
3.50E+08,1.72350487919264e+001,1.67610987024781e+002,
3.50E+08,1.72350176375167e+001,1.67609707782323e+002,
3.50E+08,1.72349864820346e+001,1.67608428566472e+002,
3.50E+08,1.72349553254801e+001,1.67607149377219e+002,
3.50E+08,1.72349241678539e+001,1.67605870214580e+002,
3.50E+08,1.72348930091563e+001,1.67604591078533e+002,
3.50E+08,1.72348618493878e+001,1.67603311969091e+002,
3.51E+08,1.72348306885493e+001,1.67602032886256e+002,
3.51E+08,1.72347995266408e+001,1.67600753829995e+002,
3.51E+08,1.72347683636627e+001,1.67599474800323e+002,
3.51E+08,1.72347371996162e+001,1.67598195797274e+002,
3.51E+08,1.72347060345007e+001,1.67596916820791e+002,
3.51E+08,1.72346748683179e+001,1.67595637870904e+002,
3.51E+08,1.72346437010671e+001,1.67594358947602e+002,
3.51E+08,1.72346125327494e+001,1.67593080050866e+002,
3.51E+08,1.72345813633646e+001,1.67591801180722e+002,
3.51E+08,1.72345501929149e+001,1.67590522337170e+002,
3.51E+08,1.72345190213986e+001,1.67589243520175e+002,
3.51E+08,1.72344878488174e+001,1.67587964729768e+002,
3.51E+08,1.72344566751716e+001,1.67586685965936e+002,
3.51E+08,1.72344255004609e+001,1.67585407228646e+002,
3.51E+08,1.72343943246872e+001,1.67584128517959e+002,
3.51E+08,1.72343631478502e+001,1.67582849833825e+002,
3.51E+08,1.72343319699501e+001,1.67581571176260e+002,
3.51E+08,1.72343007909877e+001,1.67580292545247e+002,
3.51E+08,1.72342696109634e+001,1.67579013940786e+002,
3.51E+08,1.72342384298776e+001,1.67577735362914e+002,
3.51E+08,1.72342072477315e+001,1.67576456811600e+002,
3.51E+08,1.72341760645240e+001,1.67575178286793e+002,
3.51E+08,1.72341448802570e+001,1.67573899788594e+002,
3.51E+08,1.72341136949307e+001,1.67572621316917e+002,
3.51E+08,1.72340825085447e+001,1.67571342871780e+002,
3.51E+08,1.72340513211003e+001,1.67570064453206e+002,
3.51E+08,1.72340201325976e+001,1.67568786061158e+002,
3.52E+08,1.72339889430380e+001,1.67567507695673e+002,
3.52E+08,1.72339577524206e+001,1.67566229356728e+002,
3.52E+08,1.72339265607468e+001,1.67564951044309e+002,
3.52E+08,1.72338953680166e+001,1.67563672758439e+002,
3.52E+08,1.72338641742300e+001,1.67562394499079e+002,
3.52E+08,1.72338329793883e+001,1.67561116266240e+002,
3.52E+08,1.72338017834923e+001,1.67559838059976e+002,
3.52E+08,1.72337705865415e+001,1.67558559880229e+002,
3.52E+08,1.72337393885372e+001,1.67557281726997e+002,
3.52E+08,1.72337081894791e+001,1.67556003600281e+002,
3.52E+08,1.72336769893681e+001,1.67554725500107e+002,
3.52E+08,1.72336457882041e+001,1.67553447426423e+002,
3.52E+08,1.72336145859889e+001,1.67552169379289e+002,
3.52E+08,1.72335833827212e+001,1.67550891358644e+002,
3.52E+08,1.72335521784028e+001,1.67549613364498e+002,
3.52E+08,1.72335209730341e+001,1.67548335396916e+002,
3.52E+08,1.72334897666146e+001,1.67547057455806e+002,
3.52E+08,1.72334585591454e+001,1.67545779541201e+002,
3.52E+08,1.72334273506276e+001,1.67544501653133e+002,
3.52E+08,1.72333961410605e+001,1.67543223791535e+002,
3.52E+08,1.72333649304453e+001,1.67541945956469e+002,
3.52E+08,1.72333337187814e+001,1.67540668147853e+002,
3.52E+08,1.72333025060714e+001,1.67539390365784e+002,
3.52E+08,1.72332712923140e+001,1.67538112610184e+002,
3.52E+08,1.72332400775094e+001,1.67536834881067e+002,
3.52E+08,1.72332088616604e+001,1.67535557178488e+002,
3.52E+08,1.72331776447645e+001,1.67534279502366e+002,
3.53E+08,1.72331464268243e+001,1.67533001852731e+002,
3.53E+08,1.72331152078388e+001,1.67531724229566e+002,
3.53E+08,1.72330839878100e+001,1.67530446632915e+002,
3.53E+08,1.72330527667366e+001,1.67529169062715e+002,
3.53E+08,1.72330215446210e+001,1.67527891519019e+002,
3.53E+08,1.72329903214622e+001,1.67526614001793e+002,
3.53E+08,1.72329590972609e+001,1.67525336511021e+002,
3.53E+08,1.72329278720181e+001,1.67524059046720e+002,
3.53E+08,1.72328966457341e+001,1.67522781608926e+002,
3.53E+08,1.72328654184094e+001,1.67521504197584e+002,
3.53E+08,1.72328341900434e+001,1.67520226812684e+002,
3.53E+08,1.72328029606382e+001,1.67518949454260e+002,
3.53E+08,1.72327717301938e+001,1.67517672122331e+002,
3.53E+08,1.72327404987101e+001,1.67516394816845e+002,
3.53E+08,1.72327092661879e+001,1.67515117537809e+002,
3.53E+08,1.72326780326274e+001,1.67513840285226e+002,
3.53E+08,1.72326467980293e+001,1.67512563059088e+002,
3.53E+08,1.72326155623941e+001,1.67511285859429e+002,
3.53E+08,1.72325843257225e+001,1.67510008686198e+002,
3.53E+08,1.72325530880145e+001,1.67508731539436e+002,
3.53E+08,1.72325218492706e+001,1.67507454419081e+002,
3.53E+08,1.72324906094923e+001,1.67506177325227e+002,
3.53E+08,1.72324593686786e+001,1.67504900257781e+002,
3.53E+08,1.72324281268301e+001,1.67503623216769e+002,
3.53E+08,1.72323968839478e+001,1.67502346202192e+002,
3.53E+08,1.72323656400330e+001,1.67501069214082e+002,
3.54E+08,1.72323343950844e+001,1.67499792252370e+002,
3.54E+08,1.72323031491038e+001,1.67498515317120e+002,
3.54E+08,1.72322719020910e+001,1.67497238408278e+002,
3.54E+08,1.72322406540470e+001,1.67495961525877e+002,
3.54E+08,1.72322094049712e+001,1.67494684669888e+002,
3.54E+08,1.72321781548656e+001,1.67493407840323e+002,
3.54E+08,1.72321469037291e+001,1.67492131037180e+002,
3.54E+08,1.72321156515635e+001,1.67490854260478e+002,
3.54E+08,1.72320843983686e+001,1.67489577510175e+002,
3.54E+08,1.72320531441447e+001,1.67488300786292e+002,
3.54E+08,1.72320218888928e+001,1.67487024088820e+002,
3.54E+08,1.72319906326122e+001,1.67485747417735e+002,
3.54E+08,1.72319593753050e+001,1.67484470773076e+002,
3.54E+08,1.72319281169706e+001,1.67483194154831e+002,
3.54E+08,1.72318968576102e+001,1.67481917563005e+002,
3.54E+08,1.72318655972236e+001,1.67480640997563e+002,
3.54E+08,1.72318343358113e+001,1.67479364458520e+002,
3.54E+08,1.72318030733742e+001,1.67478087945888e+002,
3.54E+08,1.72317718099131e+001,1.67476811459653e+002,
3.54E+08,1.72317405454267e+001,1.67475534999804e+002,
3.54E+08,1.72317092799168e+001,1.67474258566334e+002,
3.54E+08,1.72316780133852e+001,1.67472982159300e+002,
3.54E+08,1.72316467458297e+001,1.67471705778631e+002,
3.54E+08,1.72316154772516e+001,1.67470429424314e+002,
3.54E+08,1.72315842076526e+001,1.67469153096444e+002,
3.54E+08,1.72315529370319e+001,1.67467876794922e+002,
3.54E+08,1.72315216653898e+001,1.67466600519776e+002,
3.55E+08,1.72314903927281e+001,1.67465324270997e+002,
3.55E+08,1.72314591190464e+001,1.67464048048646e+002,
3.55E+08,1.72314278443452e+001,1.67462771852636e+002,
3.55E+08,1.72313965686241e+001,1.67461495682967e+002,
3.55E+08,1.72313652918858e+001,1.67460219539723e+002,
3.55E+08,1.72313340141283e+001,1.67458943422812e+002,
3.55E+08,1.72313027353537e+001,1.67457667332290e+002,
3.55E+08,1.72312714555622e+001,1.67456391268133e+002,
3.55E+08,1.72312401747536e+001,1.67455115230334e+002,
3.55E+08,1.72312088929293e+001,1.67453839218877e+002,
3.55E+08,1.72311776100887e+001,1.67452563233783e+002,
3.55E+08,1.72311463262331e+001,1.67451287275070e+002,
3.55E+08,1.72311150413624e+001,1.67450011342693e+002,
3.55E+08,1.72310837554774e+001,1.67448735436675e+002,
3.55E+08,1.72310524685789e+001,1.67447459557003e+002,
3.55E+08,1.72310211806662e+001,1.67446183703674e+002,
3.55E+08,1.72309898917412e+001,1.67444907876684e+002,
3.55E+08,1.72309586018030e+001,1.67443632076046e+002,
3.55E+08,1.72309273108533e+001,1.67442356301760e+002,
3.55E+08,1.72308960188920e+001,1.67441080553787e+002,
3.55E+08,1.72308647259192e+001,1.67439804832188e+002,
3.55E+08,1.72308334319362e+001,1.67438529136912e+002,
3.55E+08,1.72308021369428e+001,1.67437253467967e+002,
3.55E+08,1.72307708409397e+001,1.67435977825357e+002,
3.55E+08,1.72307395439268e+001,1.67434702209041e+002,
3.55E+08,1.72307082459059e+001,1.67433426619111e+002,
3.55E+08,1.72306769468764e+001,1.67432151055478e+002,
3.56E+08,1.72306456468387e+001,1.67430875518168e+002,
3.56E+08,1.72306143457936e+001,1.67429600007178e+002,
3.56E+08,1.72305830437416e+001,1.67428324522508e+002,
3.56E+08,1.72305517406833e+001,1.67427049064168e+002,
3.56E+08,1.72305204366187e+001,1.67425773632125e+002,
3.56E+08,1.72304891315491e+001,1.67424498226422e+002,
3.56E+08,1.72304578254739e+001,1.67423222847000e+002,
3.56E+08,1.72304265183934e+001,1.67421947493890e+002,
3.56E+08,1.72303952103100e+001,1.67420672167119e+002,
3.56E+08,1.72303639012224e+001,1.67419396866637e+002,
3.56E+08,1.72303325911312e+001,1.67418121592445e+002,
3.56E+08,1.72303012800375e+001,1.67416846344573e+002,
3.56E+08,1.72302699679411e+001,1.67415571122976e+002,
3.56E+08,1.72302386548435e+001,1.67414295927703e+002,
3.56E+08,1.72302073407435e+001,1.67413020758693e+002,
3.56E+08,1.72301760256434e+001,1.67411745616009e+002,
3.56E+08,1.72301447095425e+001,1.67410470499601e+002,
3.56E+08,1.72301133924418e+001,1.67409195409498e+002,
3.56E+08,1.72300820743409e+001,1.67407920345667e+002,
3.56E+08,1.72300507552413e+001,1.67406645308106e+002,
3.56E+08,1.72300194351431e+001,1.67405370296856e+002,
3.56E+08,1.72299881140464e+001,1.67404095311843e+002,
3.56E+08,1.72299567919528e+001,1.67402820353179e+002,
3.56E+08,1.72299254688611e+001,1.67401545420743e+002,
3.56E+08,1.72298941447728e+001,1.67400270514595e+002,
3.56E+08,1.72298628196885e+001,1.67398995634729e+002,
3.57E+08,1.72298314936080e+001,1.67397720781115e+002,
3.57E+08,1.72298001665320e+001,1.67396445953776e+002,
3.57E+08,1.72297688384608e+001,1.67395171152697e+002,
3.57E+08,1.72297375093956e+001,1.67393896377909e+002,
3.57E+08,1.72297061793362e+001,1.67392621629347e+002,
3.57E+08,1.72296748482833e+001,1.67391346907081e+002,
3.57E+08,1.72296435162373e+001,1.67390072211048e+002,
3.57E+08,1.72296121831988e+001,1.67388797541291e+002,
3.57E+08,1.72295808491677e+001,1.67387522897784e+002,
3.57E+08,1.72295495141448e+001,1.67386248280515e+002,
3.57E+08,1.72295181781310e+001,1.67384973689510e+002,
3.57E+08,1.72294868411262e+001,1.67383699124752e+002,
3.57E+08,1.72294555031311e+001,1.67382424586236e+002,
3.57E+08,1.72294241641458e+001,1.67381150073953e+002,
3.57E+08,1.72293928241716e+001,1.67379875587933e+002,
3.57E+08,1.72293614832083e+001,1.67378601128142e+002,
3.57E+08,1.72293301412566e+001,1.67377326694595e+002,
3.57E+08,1.72292987983162e+001,1.67376052287288e+002,
3.57E+08,1.72292674543888e+001,1.67374777906213e+002,
3.57E+08,1.72292361094740e+001,1.67373503551371e+002,
3.57E+08,1.72292047635728e+001,1.67372229222751e+002,
3.57E+08,1.72291734166851e+001,1.67370954920366e+002,
3.57E+08,1.72291420688116e+001,1.67369680644191e+002,
3.57E+08,1.72291107199533e+001,1.67368406394272e+002,
3.57E+08,1.72290793701097e+001,1.67367132170555e+002,
3.57E+08,1.72290480192819e+001,1.67365857973060e+002,
3.57E+08,1.72290166674703e+001,1.67364583801782e+002,
3.58E+08,1.72289853146750e+001,1.67363309656713e+002,
3.58E+08,1.72289539608973e+001,1.67362035537879e+002,
3.58E+08,1.72289226061360e+001,1.67360761445220e+002,
3.58E+08,1.72288912503937e+001,1.67359487378819e+002,
3.58E+08,1.72288598936691e+001,1.67358213338585e+002,
3.58E+08,1.72288285359639e+001,1.67356939324593e+002,
3.58E+08,1.72287971772775e+001,1.67355665336785e+002,
3.58E+08,1.72287658176112e+001,1.67354391375181e+002,
3.58E+08,1.72287344569649e+001,1.67353117439780e+002,
3.58E+08,1.72287030953393e+001,1.67351843530571e+002,
3.58E+08,1.72286717327350e+001,1.67350569647562e+002,
3.58E+08,1.72286403691516e+001,1.67349295790718e+002,
3.58E+08,1.72286090045911e+001,1.67348021960099e+002,
3.58E+08,1.72285776390529e+001,1.67346748155676e+002,
3.58E+08,1.72285462725374e+001,1.67345474377403e+002,
3.58E+08,1.72285149050461e+001,1.67344200625365e+002,
3.58E+08,1.72284835365782e+001,1.67342926899485e+002,
3.58E+08,1.72284521671350e+001,1.67341653199797e+002,
3.58E+08,1.72284207967157e+001,1.67340379526260e+002,
3.58E+08,1.72283894253227e+001,1.67339105878936e+002,
3.58E+08,1.72283580529553e+001,1.67337832257774e+002,
3.58E+08,1.72283266796138e+001,1.67336558662795e+002,
3.58E+08,1.72282953052985e+001,1.67335285093952e+002,
3.58E+08,1.72282639300110e+001,1.67334011551316e+002,
3.58E+08,1.72282325537508e+001,1.67332738034820e+002,
3.58E+08,1.72282011765186e+001,1.67331464544521e+002,
3.58E+08,1.72281697983147e+001,1.67330191080359e+002,
3.59E+08,1.72281384191404e+001,1.67328917642371e+002,
3.59E+08,1.72281070389954e+001,1.67327644230545e+002,
3.59E+08,1.72280756578796e+001,1.67326370844848e+002,
3.59E+08,1.72280442757950e+001,1.67325097485361e+002,
3.59E+08,1.72280128927401e+001,1.67323824151983e+002,
3.59E+08,1.72279815087171e+001,1.67322550844764e+002,
3.59E+08,1.72279501237261e+001,1.67321277563714e+002,
3.59E+08,1.72279187377665e+001,1.67320004308778e+002,
3.59E+08,1.72278873508402e+001,1.67318731080016e+002,
3.59E+08,1.72278559629465e+001,1.67317457877385e+002,
3.59E+08,1.72278245740865e+001,1.67316184700894e+002,
3.59E+08,1.72277931842607e+001,1.67314911550554e+002,
3.59E+08,1.72277617934689e+001,1.67313638426344e+002,
3.59E+08,1.72277304017120e+001,1.67312365328267e+002,
3.59E+08,1.72276990089907e+001,1.67311092256315e+002,
3.59E+08,1.72276676153053e+001,1.67309819210518e+002,
3.59E+08,1.72276362206557e+001,1.67308546190803e+002,
3.59E+08,1.72276048250432e+001,1.67307273197253e+002,
3.59E+08,1.72275734284682e+001,1.67306000229843e+002,
3.59E+08,1.72275420309307e+001,1.67304727288529e+002,
3.59E+08,1.72275106324307e+001,1.67303454373340e+002,
3.59E+08,1.72274792329700e+001,1.67302181484279e+002,
3.59E+08,1.72274478325478e+001,1.67300908621324e+002,
3.59E+08,1.72274164311654e+001,1.67299635784498e+002,
3.59E+08,1.72273850288227e+001,1.67298362973747e+002,
3.59E+08,1.72273536255206e+001,1.67297090189145e+002,
3.60E+08,1.72273222212593e+001,1.67295817430651e+002,
3.60E+08,1.72272908160392e+001,1.67294544698244e+002,
3.60E+08,1.72272594098608e+001,1.67293271991963e+002,
3.60E+08,1.72272280027248e+001,1.67291999311775e+002,
3.60E+08,1.72271965946315e+001,1.67290726657689e+002,
3.60E+08,1.72271651855806e+001,1.67289454029669e+002,
3.60E+08,1.72271337755745e+001,1.67288181427808e+002,
3.60E+08,1.72271023646114e+001,1.67286908851985e+002,
3.60E+08,1.72270709526937e+001,1.67285636302309e+002,
3.60E+08,1.72270395398203e+001,1.67284363778663e+002,
3.60E+08,1.72270081259929e+001,1.67283091281169e+002,
3.60E+08,1.72269767112106e+001,1.67281818809728e+002,
3.60E+08,1.72269452954752e+001,1.67280546364369e+002,
3.60E+08,1.72269138787863e+001,1.67279273945082e+002,
3.60E+08,1.72268824611448e+001,1.67278001551913e+002,
3.60E+08,1.72268510425512e+001,1.67276729184798e+002,
3.60E+08,1.72268196230050e+001,1.67275456843741e+002,
3.60E+08,1.72267882025081e+001,1.67274184528785e+002,
3.60E+08,1.72267567810596e+001,1.67272912239883e+002,
3.60E+08,1.72267253586616e+001,1.67271639977098e+002,
3.60E+08,1.72266939353128e+001,1.67270367740349e+002,
3.60E+08,1.72266625110149e+001,1.67269095529653e+002,
3.60E+08,1.72266310857673e+001,1.67267823345016e+002,
3.60E+08,1.72265996595720e+001,1.67266551186489e+002,
3.60E+08,1.72265682324273e+001,1.67265279053974e+002,
3.60E+08,1.72265368043357e+001,1.67264006947529e+002,
3.60E+08,1.72265053752965e+001,1.67262734867150e+002,
3.61E+08,1.72264739453108e+001,1.67261462812843e+002,
3.61E+08,1.72264425143786e+001,1.67260190784575e+002,
3.61E+08,1.72264110825004e+001,1.67258918782332e+002,
3.61E+08,1.72263796496767e+001,1.67257646806171e+002,
3.61E+08,1.72263482159079e+001,1.67256374856039e+002,
3.61E+08,1.72263167811945e+001,1.67255102931951e+002,
3.61E+08,1.72262853455374e+001,1.67253831033909e+002,
3.61E+08,1.72262539089361e+001,1.67252559161919e+002,
3.61E+08,1.72262224713918e+001,1.67251287315934e+002,
3.61E+08,1.72261910329050e+001,1.67250015496027e+002,
3.61E+08,1.72261595934757e+001,1.67248743702125e+002,
3.61E+08,1.72261281531046e+001,1.67247471934253e+002,
3.61E+08,1.72260967117921e+001,1.67246200192432e+002,
3.61E+08,1.72260652695385e+001,1.67244928476620e+002,
3.61E+08,1.72260338263455e+001,1.67243656786864e+002,
3.61E+08,1.72260023822113e+001,1.67242385123098e+002,
3.61E+08,1.72259709371382e+001,1.67241113485380e+002,
3.61E+08,1.72259394911256e+001,1.67239841873654e+002,
3.61E+08,1.72259080441742e+001,1.67238570287970e+002,
3.61E+08,1.72258765962853e+001,1.67237298728305e+002,
3.61E+08,1.72258451474585e+001,1.67236027194641e+002,
3.61E+08,1.72258136976938e+001,1.67234755686985e+002,
3.61E+08,1.72257822469930e+001,1.67233484205352e+002,
3.61E+08,1.72257507953552e+001,1.67232212749720e+002,
3.61E+08,1.72257193427819e+001,1.67230941320098e+002,
3.61E+08,1.72256878892729e+001,1.67229669916471e+002,
3.61E+08,1.72256564348292e+001,1.67228398538843e+002,
3.62E+08,1.72256249794507e+001,1.67227127187215e+002,
3.62E+08,1.72255935231384e+001,1.67225855861615e+002,
3.62E+08,1.72255620658921e+001,1.67224584561977e+002,
3.62E+08,1.72255306077126e+001,1.67223313288325e+002,
3.62E+08,1.72254991486009e+001,1.67222042040724e+002,
3.62E+08,1.72254676885564e+001,1.67220770819046e+002,
3.62E+08,1.72254362275804e+001,1.67219499623389e+002,
3.62E+08,1.72254047656727e+001,1.67218228453723e+002,
3.62E+08,1.72253733028343e+001,1.67216957310029e+002,
3.62E+08,1.72253418390656e+001,1.67215686192333e+002,
3.62E+08,1.72253103743664e+001,1.67214415100587e+002,
3.62E+08,1.72252789087378e+001,1.67213144034829e+002,
3.62E+08,1.72252474421801e+001,1.67211872995044e+002,
3.62E+08,1.72252159746941e+001,1.67210601981262e+002,
3.62E+08,1.72251845062797e+001,1.67209330993437e+002,
3.62E+08,1.72251530369377e+001,1.67208060031570e+002,
3.62E+08,1.72251215666679e+001,1.67206789095654e+002,
3.62E+08,1.72250900954713e+001,1.67205518185734e+002,
3.62E+08,1.72250586233490e+001,1.67204247301777e+002,
3.62E+08,1.72250271503004e+001,1.67202976443783e+002,
3.62E+08,1.72249956763266e+001,1.67201705611750e+002,
3.62E+08,1.72249642014274e+001,1.67200434805667e+002,
3.62E+08,1.72249327256032e+001,1.67199164025522e+002,
3.62E+08,1.72249012488558e+001,1.67197893271362e+002,
3.62E+08,1.72248697711844e+001,1.67196622543125e+002,
3.62E+08,1.72248382925892e+001,1.67195351840848e+002,
3.63E+08,1.72248068130719e+001,1.67194081164542e+002,
3.63E+08,1.72247753326324e+001,1.67192810514156e+002,
3.63E+08,1.72247438512703e+001,1.67191539889690e+002,
3.63E+08,1.72247123689877e+001,1.67190269291229e+002,
3.63E+08,1.72246808857836e+001,1.67188998718665e+002,
3.63E+08,1.72246494016589e+001,1.67187728172030e+002,
3.63E+08,1.72246179166147e+001,1.67186457651375e+002,
3.63E+08,1.72245864306505e+001,1.67185187156620e+002,
3.63E+08,1.72245549437673e+001,1.67183916687804e+002,
3.63E+08,1.72245234559656e+001,1.67182646244923e+002,
3.63E+08,1.72244919672452e+001,1.67181375827948e+002,
3.63E+08,1.72244604776069e+001,1.67180105436892e+002,
